3.657999420166015625e+01,5.464922332763671875e+01,2.116251945495605469e+01,2.031466674804687500e+01,1.702904224395751953e+00,1.413278961181640625e+01,1.467304134368896484e+01,3.925194978713989258e+00,1.813510322570800781e+01,3.611693191528320312e+01,5.869369125366210938e+01,1.265821838378906250e+02,3.339242935180664062e+01,8.163753509521484375e+01,3.867150878906250000e+01,2.200000000000000000e+01
2.802165222167968750e+01,1.760426902770996094e+01,2.983440589904785156e+01,4.207744979858398438e+01,1.429739227294921875e+02,4.791721343994140625e+01,5.525562667846679688e+01,1.187261047363281250e+02,8.042505645751953125e+01,4.475213241577148438e+01,1.381964874267578125e+02,5.823562240600585938e+01,3.490776824951171875e+01,1.364205474853515625e+02,3.978843688964843750e+01,0.000000000000000000e+00
3.389683151245117188e+01,1.582912445068359375e+01,1.221408367156982422e+01,7.251850128173828125e+01,1.078128509521484375e+02,4.541730117797851562e+01,7.095851898193359375e+01,1.089686737060546875e+02,4.411181259155273438e+01,7.195657348632812500e+01,1.100172348022460938e+02,4.337874984741210938e+01,1.568249893188476562e+01,1.845811462402343750e+01,1.599680900573730469e+01,2.400000000000000000e+01
2.634423065185546875e+01,1.179463863372802734e+00,1.235639095306396484e+01,2.205764961242675781e+01,2.983632802963256836e+00,2.003388977050781250e+01,5.026885986328125000e+01,9.345240783691406250e+01,4.183457565307617188e+01,4.743992233276367188e+01,9.701799011230468750e+01,4.440628433227539062e+01,2.617465019226074219e+01,9.951871490478515625e+01,3.980345916748046875e+01,1.100000000000000000e+01
3.952657318115234375e+01,2.443183898925781250e+01,5.141410064697265625e+01,1.056841812133789062e+02,7.744454956054687500e+01,4.470162963867187500e+01,1.105971298217773438e+02,7.691136932373046875e+01,6.041176223754882812e+01,1.015199813842773438e+02,8.719491577148437500e+01,5.656793594360351562e+01,7.917642974853515625e+01,7.515244293212890625e+01,3.970511245727539062e+01,5.000000000000000000e+00
3.242413330078125000e+01,4.890199279785156250e+01,8.781158447265625000e+00,1.676917648315429688e+01,6.768214225769042969e+00,1.287054824829101562e+01,8.063253402709960938e+00,9.643850326538085938e+00,4.754618167877197266e+00,2.263210868835449219e+01,8.851949310302734375e+01,1.909463882446289062e+01,2.407278823852539062e+01,7.835171508789062500e+01,2.386342811584472656e+01,2.000000000000000000e+01
5.340293121337890625e+01,5.269201278686523438e+01,2.934489822387695312e+01,2.646540069580078125e+01,1.039489440917968750e+02,1.301755809783935547e+01,3.039870262145996094e+01,9.837998962402343750e+01,2.601189231872558594e+01,2.805241203308105469e+01,9.905652618408203125e+01,2.307116508483886719e+01,5.127777099609375000e+01,8.114923095703125000e+01,1.674473381042480469e+01,1.200000000000000000e+01
3.773234176635742188e+01,9.999869346618652344e+00,7.769509315490722656e+00,4.557486724853515625e+01,4.960422039031982422e+00,7.921592712402343750e+00,7.170324707031250000e+01,6.603474426269531250e+01,4.214059066772460938e+01,7.636779022216796875e+01,7.950210571289062500e+01,5.816431808471679688e+01,7.940162658691406250e+01,6.262748718261718750e+01,3.671166610717773438e+01,1.100000000000000000e+01
5.469818115234375000e+01,5.208857345581054688e+01,4.103278350830078125e+01,8.117696380615234375e+01,1.065237808227539062e+02,5.699606704711914062e+01,7.985784912109375000e+01,9.187183380126953125e+01,3.017751312255859375e+01,7.531046295166015625e+01,1.006179580688476562e+02,2.847467231750488281e+01,2.261777114868164062e+01,1.281016921997070312e+01,1.164621257781982422e+01,8.000000000000000000e+00
1.486225891113281250e+01,5.515797805786132812e+01,4.478962707519531250e+01,2.655345153808593750e+01,1.288427276611328125e+02,2.934585189819335938e+01,2.893868637084960938e+01,1.198811416625976562e+02,4.850142669677734375e+01,3.102153205871582031e+01,1.319859466552734375e+02,3.952065658569335938e+01,1.651019859313964844e+01,3.469781637191772461e+00,2.669572448730468750e+01,8.000000000000000000e+00
5.469875335693359375e+00,2.865459251403808594e+01,1.193044281005859375e+01,2.133931350708007812e+01,1.175000476837158203e+01,2.187373876571655273e+00,2.828489494323730469e+01,2.603728294372558594e+01,1.950996398925781250e+01,4.119944000244140625e+01,8.578485107421875000e+01,4.774623870849609375e+01,3.903795242309570312e+01,3.092305374145507812e+01,5.550486373901367188e+01,2.200000000000000000e+01
4.397367095947265625e+01,4.052286911010742188e+01,2.965719795227050781e+01,3.651410675048828125e+01,9.412442016601562500e+01,1.947227478027343750e+01,2.932869529724121094e+01,9.309642028808593750e+01,2.972735977172851562e+01,3.139316558837890625e+01,1.003220748901367188e+02,2.427338218688964844e+01,3.373079299926757812e+01,9.379619598388671875e+01,1.626925277709960938e+01,1.300000000000000000e+01
2.635386466979980469e+01,6.371829986572265625e+01,3.568428039550781250e+01,5.210572052001953125e+01,1.107980575561523438e+02,3.225875854492187500e+01,4.926811218261718750e+01,9.480366516113281250e+01,3.876390457153320312e+01,4.491256332397460938e+01,1.040700531005859375e+02,4.011565399169921875e+01,9.293324470520019531e+00,9.834491729736328125e+00,2.076122665405273438e+01,8.000000000000000000e+00
3.479333114624023438e+01,3.946641159057617188e+01,5.417723083496093750e+01,7.031363677978515625e+01,6.775283050537109375e+01,4.175808715820312500e+01,8.401527404785156250e+01,5.376277923583984375e+01,6.820503234863281250e+01,8.538634490966796875e+01,6.803623962402343750e+01,7.678079223632812500e+01,8.427843475341796875e+01,7.616165161132812500e+01,6.189154815673828125e+01,0.000000000000000000e+00
3.159370040893554688e+01,5.453353881835937500e+01,3.469992446899414062e+01,2.710550880432128906e+01,8.447344970703125000e+01,2.635297966003417969e+01,2.517285919189453125e+01,9.350809478759765625e+01,4.078646469116210938e+01,2.305844116210937500e+01,1.025287704467773438e+02,3.756538391113281250e+01,2.104755592346191406e+01,9.369934082031250000e+01,3.142326927185058594e+01,4.000000000000000000e+00
5.658130264282226562e+01,1.829504776000976562e+01,6.797191500663757324e-01,1.640466690063476562e+01,4.427436351776123047e+00,1.016038537025451660e+00,6.222202682495117188e+01,7.122052764892578125e+01,3.047172355651855469e+01,6.547320556640625000e+01,9.297371673583984375e+01,3.887641525268554688e+01,7.200458526611328125e+01,9.433148193359375000e+01,3.995876312255859375e+01,1.500000000000000000e+01
8.375232696533203125e+00,6.534437656402587891e+00,1.191604971885681152e+00,1.265711879730224609e+01,6.880030155181884766e+00,2.445091056823730469e+01,2.907318115234375000e+01,5.910438919067382812e+01,1.160369262695312500e+02,2.161454963684082031e+01,2.253517532348632812e+01,5.994937515258789062e+01,1.116760253906250000e+01,1.740703392028808594e+01,6.877755165100097656e+00,1.500000000000000000e+01
3.466804504394531250e+01,7.974833679199218750e+01,6.309031295776367188e+01,2.421814155578613281e+01,1.534337005615234375e+02,2.763339042663574219e+01,4.191056442260742188e+01,1.162053833007812500e+02,5.697844314575195312e+01,4.171740722656250000e+01,1.379700164794921875e+02,4.924359130859375000e+01,2.839105987548828125e+01,1.239687957763671875e+02,6.285737991333007812e+01,1.800000000000000000e+01
2.344175910949707031e+01,2.197708702087402344e+01,2.433296012878417969e+01,5.053819274902343750e+01,5.523099517822265625e+01,1.670684623718261719e+01,7.048463439941406250e+01,7.438187408447265625e+01,2.352159690856933594e+01,7.104505920410156250e+01,7.638753509521484375e+01,2.499986457824707031e+01,6.165350341796875000e+01,3.284184646606445312e+01,2.232643318176269531e+01,9.000000000000000000e+00
3.487783813476562500e+01,5.700717163085937500e+01,1.714547920227050781e+01,1.050168132781982422e+01,1.825560569763183594e+01,5.543074131011962891e+00,6.532949924468994141e+00,7.368319034576416016e+00,4.292168140411376953e+00,3.977849197387695312e+01,8.934013366699218750e+01,1.675654792785644531e+01,3.550891494750976562e+01,7.946651458740234375e+01,1.577263736724853516e+01,2.000000000000000000e+01
4.312003135681152344e+00,4.183508300781250000e+01,2.304710578918457031e+01,3.265803909301757812e+01,9.196852111816406250e+01,2.148074150085449219e+01,3.195252227783203125e+01,1.148253555297851562e+02,2.853856849670410156e+01,3.352492523193359375e+01,1.079203872680664062e+02,2.922833251953125000e+01,8.320487976074218750e+00,5.756656169891357422e+00,9.231322288513183594e+00,8.000000000000000000e+00
1.819261741638183594e+01,6.356824111938476562e+01,4.960260391235351562e+01,1.749781990051269531e+01,1.432944030761718750e+02,2.190150070190429688e+01,2.589500236511230469e+01,1.416822967529296875e+02,2.634006309509277344e+01,2.458810043334960938e+01,1.459481353759765625e+02,2.270467948913574219e+01,9.932538986206054688e+00,1.993024706840515137e+00,8.437416076660156250e+00,8.000000000000000000e+00
2.561997985839843750e+01,2.457542800903320312e+01,1.156344318389892578e+01,3.574767684936523438e+01,1.320726871490478516e+01,1.238395881652832031e+01,2.863391876220703125e+01,3.208788299560546875e+01,1.572126269340515137e+00,2.195912170410156250e+01,3.318498611450195312e+01,8.580130577087402344e+00,2.069577217102050781e+01,3.236286163330078125e+01,5.626327991485595703e+00,2.000000000000000000e+00
2.288213157653808594e+01,9.851061820983886719e+00,8.688304901123046875e+00,7.121503448486328125e+01,4.891418075561523438e+01,6.234488010406494141e+00,9.314442443847656250e+01,8.214584350585937500e+01,4.556754302978515625e+01,9.390364074707031250e+01,8.465979003906250000e+01,3.455942916870117188e+01,9.258731079101562500e+01,5.323158264160156250e+01,3.836750030517578125e+01,9.000000000000000000e+00
2.739067840576171875e+01,1.460451030731201172e+01,2.089852142333984375e+01,2.051807975769042969e+01,1.565172767639160156e+01,2.117934989929199219e+01,1.677223777770996094e+01,1.207435226440429688e+01,3.008789443969726562e+01,1.446301269531250000e+01,8.756180763244628906e+00,2.649605178833007812e+01,1.596286296844482422e+01,7.114469051361083984e+00,7.796001911163330078e+00,2.100000000000000000e+01
3.185878562927246094e+01,3.501280975341796875e+01,5.507322311401367188e+01,6.681568908691406250e+01,6.755649566650390625e+01,6.849271392822265625e+01,7.392606353759765625e+01,5.756719970703125000e+01,6.706070709228515625e+01,6.628819274902343750e+01,7.629637908935546875e+01,5.829516601562500000e+01,2.470796585083007812e+00,3.000288963317871094e+01,3.622016525268554688e+01,9.000000000000000000e+00
4.488600158691406250e+01,4.207471084594726562e+01,2.100160026550292969e+01,3.289658737182617188e+01,5.262713432312011719e+00,5.736767768859863281e+00,3.546887588500976562e+01,2.431147193908691406e+01,8.893315315246582031e+00,7.857667541503906250e+01,7.633976745605468750e+01,2.727065277099609375e+01,9.077616119384765625e+01,6.584104919433593750e+01,3.020118713378906250e+01,2.100000000000000000e+01
5.396237564086914062e+01,5.959528732299804688e+01,2.453919029235839844e+01,2.211080169677734375e+01,4.979065418243408203e+00,9.604865074157714844e+00,1.550071716308593750e+01,1.005189800262451172e+01,1.211378765106201172e+01,2.058518218994140625e+01,1.107308483123779297e+01,1.423050117492675781e+01,5.281335067749023438e+01,7.499789428710937500e+01,3.210243225097656250e+01,2.200000000000000000e+01
2.400980567932128906e+01,6.103380680084228516e+00,1.866918182373046875e+01,2.753842735290527344e+01,9.452694892883300781e+00,1.870607185363769531e+01,5.125531005859375000e+01,9.684638214111328125e+01,6.433204650878906250e+01,4.972879409790039062e+01,1.062449493408203125e+02,6.561775207519531250e+01,4.080114364624023438e+01,1.153797760009765625e+02,4.175732421875000000e+01,1.100000000000000000e+01
2.922695159912109375e+01,1.167651748657226562e+01,1.218239021301269531e+01,7.529520416259765625e+01,3.287334823608398438e+01,1.307425689697265625e+01,8.966826629638671875e+01,6.595635223388671875e+01,2.673334121704101562e+01,9.139503479003906250e+01,6.327361679077148438e+01,4.271387481689453125e+01,6.898751831054687500e+01,4.226989269256591797e+00,3.955168151855468750e+01,1.600000000000000000e+01
5.850561523437500000e+01,2.182583427429199219e+01,1.234440326690673828e+01,2.643199539184570312e+01,9.022091865539550781e+00,7.109382629394531250e+00,5.880604934692382812e+01,4.594249343872070312e+01,1.823302078247070312e+01,7.317680358886718750e+01,9.787525177001953125e+01,3.270864105224609375e+01,9.238182830810546875e+01,8.070088958740234375e+01,4.688724899291992188e+01,1.500000000000000000e+01
4.432511901855468750e+01,2.136063385009765625e+01,4.052395248413085938e+01,4.502397537231445312e+01,1.429095611572265625e+02,2.639587783813476562e+01,4.858952331542968750e+01,1.237362136840820312e+02,6.442874908447265625e+01,4.351922225952148438e+01,1.326521606445312500e+02,4.939157867431640625e+01,2.882575607299804688e+01,1.236189880371093750e+02,2.756665802001953125e+01,0.000000000000000000e+00
2.988741111755371094e+01,7.132189178466796875e+01,2.316144180297851562e+01,2.504069566726684570e+00,1.197275924682617188e+01,9.290651321411132812e+00,1.665077781677246094e+01,8.277717590332031250e+00,6.743757247924804688e+00,1.080314159393310547e+01,1.619624900817871094e+01,8.624423980712890625e+00,4.865833663940429688e+01,7.280799865722656250e+01,1.799561119079589844e+01,2.200000000000000000e+01
4.655930709838867188e+01,6.244580459594726562e+01,2.730321502685546875e+01,3.052601242065429688e+01,1.588177967071533203e+01,1.302433204650878906e+01,1.805726242065429688e+01,3.738391113281250000e+01,2.892066574096679688e+01,1.748040962219238281e+01,3.478890609741210938e+01,1.999236106872558594e+01,2.991878128051757812e+01,2.403472328186035156e+01,1.106965255737304688e+01,1.000000000000000000e+00
3.330118942260742188e+01,1.301105594635009766e+01,2.497134017944335938e+01,1.634635353088378906e+01,1.899135589599609375e+01,9.034549713134765625e+00,4.083874893188476562e+01,4.677249908447265625e+01,1.297985649108886719e+01,4.920783233642578125e+01,7.446136474609375000e+01,4.183535003662109375e+01,4.983403396606445312e+01,4.661668777465820312e+01,8.561415100097656250e+01,2.500000000000000000e+01
4.549882888793945312e+01,5.925304412841796875e+01,1.877749252319335938e+01,3.374108886718750000e+01,1.014076805114746094e+01,2.004080390930175781e+01,2.736779975891113281e+01,6.254746913909912109e+00,2.241394805908203125e+01,5.758466720581054688e+01,9.180181884765625000e+01,5.262445068359375000e+01,4.729030609130859375e+01,9.521786499023437500e+01,5.611114120483398438e+01,2.000000000000000000e+01
4.017204284667968750e+01,2.565272331237792969e+01,1.836039924621582031e+01,5.004117965698242188e+01,5.526976776123046875e+01,2.645134162902832031e+01,5.694652175903320312e+01,9.633872985839843750e+01,5.129864883422851562e+01,5.297976684570312500e+01,1.014946136474609375e+02,5.230531311035156250e+01,4.978808593750000000e+01,8.772868347167968750e+01,6.197216033935546875e+01,1.600000000000000000e+01
2.350339508056640625e+01,5.749005889892578125e+01,4.832862854003906250e+01,3.551243209838867188e+01,1.364567718505859375e+02,2.857051658630371094e+01,3.522917175292968750e+01,1.157937698364257812e+02,5.953741073608398438e+01,3.173884963989257812e+01,1.281121673583984375e+02,4.654554367065429688e+01,2.285076332092285156e+01,1.149797668457031250e+02,5.065974426269531250e+01,4.000000000000000000e+00
5.269643020629882812e+01,2.073210716247558594e+01,3.353305435180664062e+01,3.254218292236328125e+01,6.972914886474609375e+01,4.178601074218750000e+01,9.438869476318359375e+01,6.327021026611328125e+01,4.726852035522460938e+01,1.013470153808593750e+02,7.371039581298828125e+01,5.957099533081054688e+01,1.069669189453125000e+02,5.697448348999023438e+01,5.812828826904296875e+01,2.300000000000000000e+01
3.970204162597656250e+01,1.662943077087402344e+01,3.565390014648437500e+01,3.236577224731445312e+01,1.697726135253906250e+02,3.201161193847656250e+01,4.302467346191406250e+01,1.383668365478515625e+02,6.447470092773437500e+01,3.899034500122070312e+01,1.457289123535156250e+02,5.335645294189453125e+01,3.384495544433593750e+01,1.275780639648437500e+02,4.275639724731445312e+01,0.000000000000000000e+00
2.150493431091308594e+01,1.995906639099121094e+01,2.140493392944335938e+01,1.864715576171875000e+01,4.274774551391601562e+01,1.640408325195312500e+01,5.240445613861083984e+00,3.893565368652343750e+01,8.374131202697753906e+00,1.692033958435058594e+01,3.123872947692871094e+01,1.240269374847412109e+01,2.997029876708984375e+01,2.830982780456542969e+01,8.813966751098632812e+00,5.000000000000000000e+00
